0.23, 0.1, 0.301045568310656
0.23, 0.11, 0.307304013738758
0.23, 0.12, 0.313045378162185
0.23, 0.13, 0.318338572133923
0.23, 0.14, 0.323244355637663
0.23, 0.15, 0.327815963336824
0.23, 0.16, 0.332099721050846
0.23, 0.17, 0.336135649399824
0.23, 0.18, 0.339958041874135
0.23, 0.19, 0.343596036111454
0.23, 0.2, 0.34707414058773
0.23, 0.21, 0.350412761822684
0.23, 0.22, 0.353628688262169
0.23, 0.23, 0.356735552306678
0.23, 0.24, 0.359744260559507
0.23, 0.25, 0.362663403988076
0.23, 0.26, 0.365499623109437
0.23, 0.27, 0.368257953884105
0.23, 0.28, 0.370942136455726
0.23, 0.29, 0.373554901792626
0.23, 0.3, 0.376098210074166
0.23, 0.31, 0.37857348264827
0.23, 0.32, 0.380981785130903
0.23, 0.33, 0.383323991146296
0.23, 0.34, 0.385600921479636
0.23, 0.35, 0.387813453699761
0.23, 0.36, 0.389962602184304
0.23, 0.37, 0.39204959323875
0.23, 0.38, 0.394075896939155
0.23, 0.39, 0.396043263496332
0.23, 0.4, 0.397953715735639
0.23, 0.41, 0.39980955914299
0.23, 0.42, 0.401613346420553
0.23, 0.43, 0.403367858616028
0.23, 0.44, 0.405076059517991
0.23, 0.45, 0.406741048507683
0.23, 0.46, 0.408366014964746
0.23, 0.47, 0.409954176385197
0.23, 0.48, 0.411508729965135
0.23, 0.49, 0.413032793930532
0.23, 0.5, 0.414529354895681
0.23, 0.51, 0.416001220569472
0.23, 0.52, 0.417450967815447
0.23, 0.53, 0.418880915003163
0.23, 0.54, 0.420293076777723
0.23, 0.55, 0.421689146358403
0.23, 0.56, 0.423070479666681
0.23, 0.57, 0.424438080051914
0.23, 0.58, 0.425792604335584
0.23, 0.59, 0.427134364178138
0.23, 0.6, 0.428463350354702
0.23, 0.61, 0.429779254276322
0.23, 0.62, 0.431081498819237
0.23, 0.63, 0.432369280660558
0.23, 0.64, 0.433641615394403
0.23, 0.65, 0.434897383781
0.23, 0.66, 0.43613539546329
0.23, 0.67, 0.437354437611897
0.23, 0.68, 0.438553335866475
0.23, 0.69, 0.439731017771659
0.23, 0.7, 0.440886565777224
0.23, 0.71, 0.442019275445741
0.23, 0.72, 0.443128701613335
0.23, 0.73, 0.444214705953657
0.23, 0.74, 0.445277491611445
0.23, 0.75, 0.446317632056889
0.23, 0.76, 0.44733608937947
0.23, 0.77, 0.448334213934556
0.23, 0.78, 0.449313738075684
0.23, 0.79, 0.450276756415925
0.23, 0.8, 0.451225678960327
0.23, 0.81, 0.452163178292852
0.23, 0.82, 0.453092114623619
0.23, 0.83, 0.45401544208497
0.23, 0.84, 0.454936095226523
0.23, 0.85, 0.455856853121077
0.23, 0.86, 0.456780192005681
0.23, 0.87, 0.45770810551351
0.23, 0.88, 0.458641909033759
0.23, 0.89, 0.459582034758309
0.23, 0.9, 0.460527785234652
0.23, 0.91, 0.461477087958234
0.23, 0.92, 0.462426217015101
0.23, 0.93, 0.463369505286599
0.23, 0.94, 0.464299041166669
0.23, 0.95, 0.46520433902333
0.23, 0.96, 0.466072009119671
0.23, 0.97, 0.466885408284725
0.23, 0.98, 0.467624277404476
0.23, 0.99, 0.46826437654298
0.23, 1, 0.468777107902237
0.24, 0, 0.191116034716418
0.24, 0.01, 0.208561186146523
0.24, 0.02, 0.224223201155837
0.24, 0.03, 0.238286180150421
0.24, 0.04, 0.25091991311014
0.24, 0.05, 0.262280435082045
0.24, 0.06, 0.272510621088648
0.24, 0.07, 0.281740794268054
0.24, 0.08, 0.290089342391834
0.24, 0.09, 0.297663360269715
0.24, 0.1, 0.30455928137027
0.24, 0.11, 0.310863526633641
0.24, 0.12, 0.316653148908309
0.24, 0.13, 0.321996473043068
0.24, 0.14, 0.326953733567539
0.24, 0.15, 0.331577697041212
0.24, 0.16, 0.335914272558252
0.24, 0.17, 0.340003119300361
0.24, 0.18, 0.343878214789064
0.24, 0.19, 0.347568420523852
0.24, 0.2, 0.351098017856462
0.24, 0.21, 0.354487215899488
0.24, 0.22, 0.357752646993114
0.24, 0.23, 0.36090781335536
0.24, 0.24, 0.363963528218197
0.24, 0.25, 0.36692830724808
0.24, 0.26, 0.369808745726394
0.24, 0.27, 0.37260985139853
0.24, 0.28, 0.375335360972843
0.24, 0.29, 0.377988009507784
0.24, 0.3, 0.380569783708779
0.24, 0.31, 0.383082137998177
0.24, 0.32, 0.385526186730463
0.24, 0.33, 0.387902855625725
0.24, 0.34, 0.390213030999543
0.24, 0.35, 0.392457652682164
0.24, 0.36, 0.394637809317958
0.24, 0.37, 0.396754798735076
0.24, 0.38, 0.398810166653545
0.24, 0.39, 0.400805736511497
0.24, 0.4, 0.402743608810332
0.24, 0.41, 0.404626157752188
0.24, 0.42, 0.406456010243606
0.24, 0.43, 0.408236014395827
0.24, 0.44, 0.409969195552029
0.24, 0.45, 0.411658715739447
0.24, 0.46, 0.413307819458298
0.24, 0.47, 0.414919777812819
0.24, 0.48, 0.416497831504135
0.24, 0.49, 0.418045142606258
0.24, 0.5, 0.41956473306865
0.24, 0.51, 0.421059440234136
0.24, 0.52, 0.422531869836218
0.24, 0.53, 0.423984359401012
0.24, 0.54, 0.425418939970509
0.24, 0.55, 0.426837317075946
0.24, 0.56, 0.428240851362976
0.24, 0.57, 0.42963054709045
0.24, 0.58, 0.431007058164271
0.24, 0.59, 0.432370693490416
0.24, 0.6, 0.433721431090297
0.24, 0.61, 0.43505894820763
0.24, 0.62, 0.436382650433058
0.24, 0.63, 0.437691717132111
0.24, 0.64, 0.438985135824104
0.24, 0.65, 0.440261769765389
0.24, 0.66, 0.44152039785279
0.24, 0.67, 0.442759778537688
0.24, 0.68, 0.443978712513594
0.24, 0.69, 0.445176095446056
0.24, 0.7, 0.446350981117575
0.24, 0.71, 0.447502634209481
0.24, 0.72, 0.448630582033989
0.24, 0.73, 0.44973465865769
0.24, 0.74, 0.450815044358023
0.24, 0.75, 0.451872286526071
0.24, 0.76, 0.452907328635255
0.24, 0.77, 0.45392150351628
0.24, 0.78, 0.454916535176121
0.24, 0.79, 0.455894506929326
0.24, 0.8, 0.456857829435778
0.24, 0.81, 0.45780918032064
0.24, 0.82, 0.458751432547745
0.24, 0.83, 0.459687560933941
0.24, 0.84, 0.460620528696122
0.24, 0.85, 0.461553157835234
0.24, 0.86, 0.462487972536889
0.24, 0.87, 0.463427031044765
0.24, 0.88, 0.464371728534128
0.24, 0.89, 0.465322586815871
0.24, 0.9, 0.466279014323456
0.24, 0.91, 0.467239065050048
0.24, 0.92, 0.468199153767533
0.24, 0.93, 0.469153779883137
0.24, 0.94, 0.470095212525588
0.24, 0.95, 0.471013174726977
0.24, 0.96, 0.471894506182122
0.24, 0.97, 0.472722822900063
0.24, 0.98, 0.473478147626988
0.24, 0.99, 0.47413655534079
0.24, 1, 0.474669790650036
0.25, 0, 0.194486891702192
0.25, 0.01, 0.211907386959605
0.25, 0.02, 0.227556795883824
0.25, 0.03, 0.241617873972116
0.25, 0.04, 0.254259149246666
0.25, 0.05, 0.265635489711713
0.25, 0.06, 0.275888687217957
0.25, 0.07, 0.285148063632992
0.25, 0.08, 0.293531090259161
0.25, 0.09, 0.301144014501395
0.25, 0.1, 0.308082503960967
0.25, 0.11, 0.31443227679847
0.25, 0.12, 0.320269753737583
0.25, 0.13, 0.325662693744692
0.25, 0.14, 0.330670817692797
0.25, 0.15, 0.335346439982199
0.25, 0.16, 0.339735074555002
0.25, 0.17, 0.343876026794273
0.25, 0.18, 0.347802973215169
0.25, 0.19, 0.351544517436456
0.25, 0.2, 0.355124719589574
0.25, 0.21, 0.358563608088714
0.25, 0.22, 0.361877665004743
0.25, 0.23, 0.365080276748423
0.25, 0.24, 0.368182164022333
0.25, 0.25, 0.371191784274872
0.25, 0.26, 0.374115686782586
0.25, 0.27, 0.376958860165489
0.25, 0.28, 0.379725036433748
0.25, 0.29, 0.382416963711356
0.25, 0.3, 0.385036655406501
0.25, 0.31, 0.387585601614514
0.25, 0.32, 0.390064960485948
0.25, 0.33, 0.392475715829018
0.25, 0.34, 0.39481880900712
0.25, 0.35, 0.397095248764214
0.25, 0.36, 0.399306189446569
0.25, 0.37, 0.401452998866651
0.25, 0.38, 0.403537295270196
0.25, 0.39, 0.40556096864436
0.25, 0.4, 0.407526192026645
0.25, 0.41, 0.409435406563197
0.25, 0.42, 0.411291304436288
0.25, 0.43, 0.413096796429142
0.25, 0.44, 0.414854966721448
0.25, 0.45, 0.416569032798829
0.25, 0.46, 0.418242288944644
0.25, 0.47, 0.419878053219041
0.25, 0.48, 0.42147960839897
0.25, 0.49, 0.4230501538945
0.25, 0.5, 0.424592743721275
0.25, 0.51, 0.426110243452838
0.25, 0.52, 0.427605282324034
0.25, 0.53, 0.429080215229728
0.25, 0.54, 0.430537089842671
0.25, 0.55, 0.431977618174902
0.25, 0.56, 0.433403168517024
0.25, 0.57, 0.434814747960315
0.25, 0.58, 0.436213006185426
0.25, 0.59, 0.437598247800322
0.25, 0.6, 0.438970441123404
0.25, 0.61, 0.440329252224598
0.25, 0.62, 0.441674074372194
0.25, 0.63, 0.443004065883412
0.25, 0.64, 0.444318198686233
0.25, 0.65, 0.445615314760029
0.25, 0.66, 0.446894168429675
0.25, 0.67, 0.448153497285343
0.25, 0.68, 0.449392074974769
0.25, 0.69, 0.450608774109112
0.25, 0.7, 0.451802621466673
0.25, 0.71, 0.452972858206652
0.25, 0.72, 0.454118988347805
0.25, 0.73, 0.455240820137468
0.25, 0.74, 0.45633851274241
0.25, 0.75, 0.457412595259874
0.25, 0.76, 0.458463991788449
0.25, 0.77, 0.459494024359239
0.25, 0.78, 0.460504401751678
0.25, 0.79, 0.461497205097528
0.25, 0.8, 0.4624748421255
0.25, 0.81, 0.463439996499801
0.25, 0.82, 0.464395552680279
0.25, 0.83, 0.465344503860771
0.25, 0.84, 0.46628984095878
0.25, 0.85, 0.467234421720994
0.25, 0.86, 0.468180818905239
0.25, 0.87, 0.469131148172892
0.25, 0.88, 0.470086876398584
0.25, 0.89, 0.471048609638404
0.25, 0.9, 0.472015858490652
0.25, 0.91, 0.472986789050213
0.25, 0.92, 0.473957955724992
0.25, 0.93, 0.474924007754972
0.25, 0.94, 0.475877390326267
0.25, 0.95, 0.476808022225409
0.25, 0.96, 0.477702963982925
0.25, 0.97, 0.478546077618375
0.25, 0.98, 0.4793176581131
0.25, 0.99, 0.479994084216222
0.25, 1, 0.480547432028938
0.26, 0, 0.197858687432017
0.26, 0.01, 0.215256242478582
0.26, 0.02, 0.230894512228718
0.26, 0.03, 0.244954908320714
0.26, 0.04, 0.257604713953957
0.26, 0.05, 0.268997638737866
0.26, 0.06, 0.279274403481395
0.26, 0.07, 0.288563344466508
0.26, 0.08, 0.296981027128433
0.26, 0.09, 0.304632868924403
0.26, 0.1, 0.31161378275179
0.26, 0.11, 0.318008803797836
0.26, 0.12, 0.323893735067811
0.26, 0.13, 0.329335780980598
0.26, 0.14, 0.334394168028666
0.26, 0.15, 0.339120775639978
0.26, 0.16, 0.343560730280712
0.26, 0.17, 0.347753004542028
0.26, 0.18, 0.351730983526587
0.26, 0.19, 0.355523023756437
0.26, 0.2, 0.359152979084424
0.26, 0.21, 0.362640705708015
0.26, 0.22, 0.366002548821728
0.26, 0.23, 0.36925178536954
0.26, 0.24, 0.372399056548602
0.26, 0.25, 0.375452757987659
0.26, 0.26, 0.378419407811764
0.26, 0.27, 0.381303977880244
0.26, 0.28, 0.384110199943409
0.26, 0.29, 0.386840836594014
0.26, 0.3, 0.389497928114516
0.26, 0.31, 0.392083005231273
0.26, 0.32, 0.394597268113492
0.26, 0.33, 0.397041757514151
0.26, 0.34, 0.399417471923308
0.26, 0.35, 0.401725480283078
0.26, 0.36, 0.403967004543769
0.26, 0.37, 0.406143477570108
0.26, 0.38, 0.408256583330513
0.26, 0.39, 0.410308277779092
0.26, 0.4, 0.4123008015366
0.26, 0.41, 0.414236653847703
0.26, 0.42, 0.416118593620402
0.26, 0.43, 0.41794958293862
0.26, 0.44, 0.419732761965341
0.26, 0.45, 0.421471398120048
0.26, 0.46, 0.423168831987173
0.26, 0.47, 0.424828421805744
0.26, 0.48, 0.426453491191621
0.26, 0.49, 0.428047268960134
0.26, 0.5, 0.429612839519645
0.26, 0.51, 0.431153095229612
0.26, 0.52, 0.432670682241483
0.26, 0.53, 0.434167974009012
0.26, 0.54, 0.435647029680175
0.26, 0.55, 0.437109571640446
0.26, 0.56, 0.438556970820563
0.26, 0.57, 0.439990237980965
0.26, 0.58, 0.441410021794062
0.26, 0.59, 0.442816619129319
0.26, 0.6, 0.444209997224139
0.26, 0.61, 0.44558980758094
0.26, 0.62, 0.446955432865902
0.26, 0.63, 0.448306018486619
0.26, 0.64, 0.449640520977222
0.26, 0.65, 0.450957762048347
0.26, 0.66, 0.452256481410586
0.26, 0.67, 0.453535395990392
0.26, 0.68, 0.454793258356014
0.26, 0.69, 0.456028921234455
0.26, 0.7, 0.457241389472204
0.26, 0.71, 0.458429884521008
0.26, 0.72, 0.459593888010464
0.26, 0.73, 0.460733191099799
0.26, 0.74, 0.461847933528978
0.26, 0.75, 0.462938627566993
0.26, 0.76, 0.46400618284367
0.26, 0.77, 0.465051907721707
0.26, 0.78, 0.466077505689879
0.26, 0.79, 0.467085049814029
0.26, 0.8, 0.468076949610674
0.26, 0.81, 0.469055890500645
0.26, 0.82, 0.470024769780658
0.26, 0.83, 0.470986595757755
0.26, 0.84, 0.471944384493067
0.26, 0.85, 0.472901027649641
0.26, 0.86, 0.473859139936394
0.26, 0.87, 0.474820891158223
0.26, 0.88, 0.475787812852234
0.26, 0.89, 0.476760589259876
0.26, 0.9, 0.477738825036795
0.26, 0.91, 0.478720794128354
0.26, 0.92, 0.47970317589144
0.26, 0.93, 0.480680765708842
0.26, 0.94, 0.481646170968556
0.26, 0.95, 0.482589500827349
0.26, 0.96, 0.483498023866559
0.26, 0.97, 0.484355834801266
0.26, 0.98, 0.485143495744394
0.26, 0.99, 0.485837672876577
0.26, 1, 0.486410764894182
0.27, 0, 0.201230578534056
0.27, 0.01, 0.218606796736172
0.27, 0.02, 0.234235290436897
0.27, 0.03, 0.248296142138965
0.27, 0.04, 0.260955392677196
0.27, 0.05, 0.272365607173664
0.27, 0.06, 0.282666448762549
0.27, 0.07, 0.291985274818476
0.27, 0.08, 0.300437761451966
0.27, 0.09, 0.30812851277733
0.27, 0.1, 0.315151698317745
0.27, 0.11, 0.32159168493776
0.27, 0.12, 0.327523674139229
0.27, 0.13, 0.333014328905847
0.27, 0.14, 0.338122398292139
0.27, 0.15, 0.342899336560679
0.27, 0.16, 0.347389901946631
0.27, 0.17, 0.351632741587569
0.27, 0.18, 0.355660968075556
0.27, 0.19, 0.359502698470481
0.27, 0.2, 0.363181593079519
0.27, 0.21, 0.366717348548783
0.27, 0.22, 0.370126176839611
0.27, 0.23, 0.373421258167322
0.27, 0.24, 0.376613157565381
0.27, 0.25, 0.379710224163968
0.27, 0.26, 0.3827189432112
0.27, 0.27, 0.38564427698293
0.27, 0.28, 0.388489957702404
0.27, 0.29, 0.391258769940967
0.27, 0.3, 0.393952780247283
0.27, 0.31, 0.396573557406165
0.27, 0.32, 0.399122350413693
0.27, 0.33, 0.401600250351683
0.27, 0.34, 0.40400831145962
0.27, 0.35, 0.406347664213432
0.27, 0.36, 0.408619593583613
0.27, 0.37, 0.410825591650791
0.27, 0.38, 0.412967406094789
0.27, 0.39, 0.41504705994365
0.27, 0.4, 0.417066844978503
0.27, 0.41, 0.419029328084434
0.27, 0.42, 0.420937313940418
0.27, 0.43, 0.422793823040722
0.27, 0.44, 0.424602043060336
0.27, 0.45, 0.426365285921617
0.27, 0.46, 0.428086933915828
0.27, 0.47, 0.429770382924679
0.27, 0.48, 0.431418988022155
0.27, 0.49, 0.433036008593003
0.27, 0.5, 0.434624555067525
0.27, 0.51, 0.436187540546858
0.27, 0.52, 0.437727629029333
0.27, 0.53, 0.439247208073669
0.27, 0.54, 0.440748347746973
0.27, 0.55, 0.44223278113038
0.27, 0.56, 0.443701880807306
0.27, 0.57, 0.445156659960048
0.27, 0.58, 0.44659776708951
0.27, 0.59, 0.448025495926101
0.27, 0.6, 0.449439806150622
0.27, 0.61, 0.4508403461888
0.27, 0.62, 0.452226485225505
0.27, 0.63, 0.453597360488077
0.27, 0.64, 0.454951915133279
0.27, 0.65, 0.456288957681474
0.27, 0.66, 0.457607213125032
0.27, 0.67, 0.458905381822011
0.27, 0.68, 0.460182202370821
0.27, 0.69, 0.461436507905351
0.27, 0.7, 0.462667289977877
0.27, 0.71, 0.463873750519789
0.27, 0.72, 0.465055355486194
0.27, 0.73, 0.466211880289068
0.27, 0.74, 0.467343447860912
0.27, 0.75, 0.468450559359293
0.27, 0.76, 0.469534110880756
0.27, 0.77, 0.470595401807389
0.27, 0.78, 0.47163612663696
0.27, 0.79, 0.472658354901276
0.27, 0.8, 0.473664494329049
0.27, 0.81, 0.47465723762746
0.27, 0.82, 0.475639487092849
0.27, 0.83, 0.47661426821391
0.27, 0.84, 0.477584620220504
0.27, 0.85, 0.47855346135371
0.27, 0.86, 0.479523448419059
0.27, 0.87, 0.480496796758546
0.27, 0.88, 0.481475098123026
0.27, 0.89, 0.482459109659041
0.27, 0.9, 0.483448520620836
0.27, 0.91, 0.484441707929363
0.27, 0.92, 0.485435464924584
0.27, 0.93, 0.486424724463307
0.27, 0.94, 0.487402249347984
0.27, 0.95, 0.488358322027904
0.27, 0.96, 0.48928041594419
0.27, 0.97, 0.490152849017509
0.27, 0.98, 0.490956433820039
0.27, 0.99, 0.491668118111972
0.27, 1, 0.492260610036153
0.28, 0, 0.204601724422121
0.28, 0.01, 0.22195809868156
0.28, 0.02, 0.237578087936397
0.28, 0.03, 0.251640448484977
0.28, 0.04, 0.264309992601089
0.28, 0.05, 0.275738146038618
0.28, 0.06, 0.286063523003707
0.28, 0.07, 0.2954125249037
0.28, 0.08, 0.303899941575115
0.28, 0.09, 0.311629578772616
0.28, 0.1, 0.318694877004808
0.28, 0.11, 0.325179550555601
0.28, 0.12, 0.331158209235582
0.28, 0.13, 0.336696990595166
0.28, 0.14, 0.34185418166557
0.28, 0.15, 0.346680823580495
0.28, 0.16, 0.351221317237235
0.28, 0.17, 0.355513999698035
0.28, 0.18, 0.359591721885538
0.28, 0.19, 0.363482374572154
0.28, 0.2, 0.367209434087272
0.28, 0.21, 0.370792443580285
0.28, 0.22, 0.374247498067104
0.28, 0.23, 0.377587684729536
0.28, 0.24, 0.380823502472984
0.28, 0.25, 0.383963256558802
0.28, 0.26, 0.387013405360839
0.28, 0.27, 0.389978904616977
0.28, 0.28, 0.392863497038239
0.28, 0.29, 0.395669983951458
0.28, 0.3, 0.398400462984033
0.28, 0.31, 0.401056543707715
0.28, 0.32, 0.403639519668234
0.28, 0.33, 0.406150533378033
0.28, 0.34, 0.408590694888387
0.28, 0.35, 0.41096119064293
0.28, 0.36, 0.413263364448669
0.28, 0.37, 0.415498771785808
0.28, 0.38, 0.417669216265494
0.28, 0.39, 0.419776777132938
0.28, 0.4, 0.421823805426746
0.28, 0.41, 0.423812919291127
0.28, 0.42, 0.425746974092492
0.28, 0.43, 0.427629038684245
0.28, 0.44, 0.429462343414863
0.28, 0.45, 0.431250242537187
0.28, 0.46, 0.432996151286976
0.28, 0.47, 0.434703500849927
0.28, 0.48, 0.436375675720878
0.28, 0.49, 0.43801596236673
0.28, 0.5, 0.439627490327569
0.28, 0.51, 0.441213191939044
0.28, 0.52, 0.442775749638843
0.28, 0.53, 0.444317561405894
0.28, 0.54, 0.445840706823219
0.28, 0.55, 0.447346925151318
0.28, 0.56, 0.448837593287213
0.28, 0.57, 0.450313728664436
0.28, 0.58, 0.451775977866159
0.28, 0.59, 0.453224634581212
0.28, 0.6, 0.454659651921247
0.28, 0.61, 0.456080674382974
0.28, 0.62, 0.457487066827265
0.28, 0.63, 0.45887795361341
0.28, 0.64, 0.460252273823634
0.28, 0.65, 0.46160882284
0.28, 0.66, 0.462946316715845
0.28, 0.67, 0.464263441413225
0.28, 0.68, 0.465558924554248
0.28, 0.69, 0.46683158839005
0.28, 0.7, 0.468080409827443
0.28, 0.71, 0.469304578220804
0.28, 0.72, 0.47050354579447
0.28, 0.73, 0.471677077597373
0.28, 0.74, 0.472825283382138
0.28, 0.75, 0.473948652207452
0.28, 0.76, 0.475048071365953
0.28, 0.77, 0.47612483175804
0.28, 0.78, 0.477180622091899
0.28, 0.79, 0.478217507689676
0.28, 0.8, 0.47923789782882
0.28, 0.81, 0.480244486380668
0.28, 0.82, 0.481240183717871
0.28, 0.83, 0.482228028768856
0.28, 0.84, 0.483211081271293
0.28, 0.85, 0.484192283321006
0.28, 0.86, 0.485174326232352
0.28, 0.87, 0.486159470749304
0.28, 0.88, 0.487149362319282
0.28, 0.89, 0.488144821472815
0.28, 0.9, 0.48914561759323
0.28, 0.91, 0.490150218634101
0.28, 0.92, 0.491155531201262
0.28, 0.93, 0.492156609795139
0.28, 0.94, 0.493146366915815
0.28, 0.95, 0.494115251330576
0.28, 0.96, 0.495050924356162
0.28, 0.97, 0.495937921038213
0.28, 0.98, 0.496757292943325
0.28, 0.99, 0.497486260326696
0.28, 1, 0.498097831734672
0.29, 0, 0.207971302871426
0.29, 0.01, 0.225309223213117
0.29, 0.02, 0.240921889819479
0.29, 0.03, 0.254986736157402
0.29, 0.04, 0.267667354327776
0.29, 0.05, 0.279114044171625
0.29, 0.06, 0.289464381340492
0.29, 0.07, 0.298843815447721
0.29, 0.08, 0.307366268204143
0.29, 0.09, 0.315134755107075
0.29, 0.1, 0.322242005913202
0.29, 0.11, 0.328771088858567
0.29, 0.12, 0.334796040236792
0.29, 0.13, 0.340382486119259
0.29, 0.14, 0.345588258192168
0.29, 0.15, 0.350464002172105
0.29, 0.16, 0.355053772381715
0.29, 0.17, 0.359395612527026
0.29, 0.18, 0.363522112500505
0.29, 0.19, 0.367460959607602
0.29, 0.2, 0.371235447478414
0.29, 0.21, 0.37486498159082
0.29, 0.22, 0.378365544027474
0.29, 0.23, 0.381750136404922
0.29, 0.24, 0.385029202757453
0.29, 0.25, 0.388211003724012
0.29, 0.26, 0.391301982799113
0.29, 0.27, 0.394307090133745
0.29, 0.28, 0.397230080896406
0.29, 0.29, 0.400073776745038
0.29, 0.3, 0.402840307939706
0.29, 0.31, 0.405531324615627
0.29, 0.32, 0.408148164447214
0.29, 0.33, 0.410692020317323
0.29, 0.34, 0.413164057964293
0.29, 0.35, 0.41556551942527
0.29, 0.36, 0.417897801819241
0.29, 0.37, 0.420162519748763
0.29, 0.38, 0.422361529539298
0.29, 0.39, 0.424496964506813
0.29, 0.4, 0.426571230373936
0.29, 0.41, 0.428586990146349
0.29, 0.42, 0.430547148630597
0.29, 0.43, 0.432454813476527
0.29, 0.44, 0.434313257383889
0.29, 0.45, 0.436125869394995
0.29, 0.46, 0.437896098422893
0.29, 0.47, 0.439627402465184
0.29, 0.48, 0.441323192121802
0.29, 0.49, 0.442986777085545
0.29, 0.5, 0.444621305678863
0.29, 0.51, 0.446229725194696
0.29, 0.52, 0.447814732814939
0.29, 0.53, 0.449378735286051
0.29, 0.54, 0.45092382207596
0.29, 0.55, 0.452451736348199
0.29, 0.56, 0.453963863029328
0.29, 0.57, 0.455461217385683
0.29, 0.58, 0.456944450916905
0.29, 0.59, 0.458413852592847
0.29, 0.6, 0.459869377188235
0.29, 0.61, 0.461310662568264
0.29, 0.62, 0.462737071442202
0.29, 0.63, 0.464147725155012
0.29, 0.64, 0.465541551833407
0.29, 0.65, 0.466917343200683
0.29, 0.66, 0.46827380655824
0.29, 0.67, 0.469609622192885
0.29, 0.68, 0.470923508112069
0.29, 0.69, 0.472214278199577
0.29, 0.7, 0.473480899009571
0.29, 0.71, 0.474722551466714
0.29, 0.72, 0.475938678783548
0.29, 0.73, 0.477129035115857
0.29, 0.74, 0.478293722898733
0.29, 0.75, 0.479433223374404
0.29, 0.76, 0.480548415177119
0.29, 0.77, 0.481640580891898
0.29, 0.78, 0.482711408135531
0.29, 0.79, 0.483762956399005
0.29, 0.8, 0.484797634107443
0.29, 0.81, 0.485818139237901
0.29, 0.82, 0.486827389220707
0.29, 0.83, 0.487828433960593
0.29, 0.84, 0.488824346375103
0.29, 0.85, 0.489818095387558
0.29, 0.86, 0.490812400532637
0.29, 0.87, 0.491809559391446
0.29, 0.88, 0.492811268124829
0.29, 0.89, 0.493818406406457
0.29, 0.9, 0.494830813884619
0.29, 0.91, 0.495847046489611
0.29, 0.92, 0.496864107992483
0.29, 0.93, 0.497877174454126
0.29, 0.94, 0.498879292501702
0.29, 0.95, 0.499861070848835
0.29, 0.96, 0.500810348595093
0.29, 0.97, 0.501711867485678
0.29, 0.98, 0.502546910836827
0.29, 0.99, 0.503292955464401
0.29, 1, 0.503923304528663
0.3, 0, 0.211338525557949
0.3, 0.01, 0.228659284389453
0.3, 0.02, 0.244265720089191
0.3, 0.03, 0.258333958759197
0.3, 0.04, 0.271026375981039
0.3, 0.05, 0.282492149975691
0.3, 0.06, 0.292867831789148
0.3, 0.07, 0.30227792763409
0.3, 0.08, 0.310835504649731
0.3, 0.09, 0.318642799785136
0.3, 0.1, 0.325791840443604
0.3, 0.11, 0.33236506456056
0.3, 0.12, 0.338435944776783
0.3, 0.13, 0.344069607497659
0.3, 0.14, 0.349323446578637
0.3, 0.15, 0.354247718306267
0.3, 0.16, 0.358886148093526
0.3, 0.17, 0.363276488779645
0.3, 0.18, 0.367451093861226
0.3, 0.19, 0.371437440623205
0.3, 0.2, 0.375258663554892
0.3, 0.21, 0.378934031465698
0.3, 0.22, 0.382479424294226
0.3, 0.23, 0.385907767472548
0.3, 0.24, 0.389229448859364
0.3, 0.25, 0.392452699340148
0.3, 0.26, 0.395583944624897
0.3, 0.27, 0.3986281400825
0.3, 0.28, 0.401589048921388
0.3, 0.29, 0.404469521804588
0.3, 0.3, 0.407271718704059
0.3, 0.31, 0.409997331368296
0.3, 0.32, 0.412647743907915
0.3, 0.33, 0.415224198843394
0.3, 0.34, 0.417727912371837
0.3, 0.35, 0.420160179878751
0.3, 0.36, 0.422522453229508
0.3, 0.37, 0.424816397599768
0.3, 0.38, 0.427043926057065
0.3, 0.39, 0.429207217719522
0.3, 0.4, 0.43130872583736
0.3, 0.41, 0.433351159369132
0.3, 0.42, 0.435337463638072
0.3, 0.43, 0.437270785792082
0.3, 0.44, 0.43915443505622
0.3, 0.45, 0.440991827201547
0.3, 0.46, 0.44278644309296
0.3, 0.47, 0.444541765689792
0.3, 0.48, 0.446261226167345
0.3, 0.49, 0.447948153556873
0.3, 0.5, 0.449605711221271
0.3, 0.51, 0.451236861857719
0.3, 0.52, 0.452844311400051
0.3, 0.53, 0.454430478153102
0.3, 0.54, 0.455997457322415
0.3, 0.55, 0.457546998017019
0.3, 0.56, 0.459080488718298
0.3, 0.57, 0.460598947779675
0.3, 0.58, 0.462103025578212
0.3, 0.59, 0.463593015179088
0.3, 0.6, 0.465068869236607
0.3, 0.61, 0.466530224534966
0.3, 0.62, 0.467976441891681
0.3, 0.63, 0.469406639315171
0.3, 0.64, 0.470819745514226
0.3, 0.65, 0.472214545476683
0.3, 0.66, 0.473589743001087
0.3, 0.67, 0.4749440161187
0.3, 0.68, 0.476276076205457
0.3, 0.69, 0.477584733008241
0.3, 0.7, 0.478868945784468
0.3, 0.71, 0.480127892434081
0.3, 0.72, 0.481361008623415
0.3, 0.73, 0.48256804288498
0.3, 0.74, 0.483749090908012
0.3, 0.75, 0.484904628519351
0.3, 0.76, 0.486035526817432
0.3, 0.77, 0.487143067160754
0.3, 0.78, 0.488228928175106
0.3, 0.79, 0.48929517293748
0.3, 0.8, 0.490344205351513
0.3, 0.81, 0.491378725836902
